,file,name,ts,mse,mae
371,completo_vips_2.json,SVR_gridsearch,64,5.4855282606105495,0.15388543332553714
372,completo_vips_2.json,SVR,8,83.77918576265571,0.3161195985879656
373,completo_vips_2.json,SVR,16,37.130780121970844,0.48801528980254655
374,completo_vips_2.json,SVR,32,4.021139267833356,0.2007665344194969
375,completo_vips_2.json,SVR,64,0.5161807419456226,0.08233148784857931
376,completo_vips_2.json,Tree,8,27.68200431378502,0.195096817688709
377,completo_vips_2.json,Tree,16,10.509994991481609,0.3087665112075955
378,completo_vips_2.json,Tree,32,23.756005932828273,0.1572141577436974
379,completo_vips_2.json,Tree,64,0.9158875742559252,0.053834230002077196
380,completo_vips_2.json,KNN,8,51.045754851618355,0.34759404425126794
381,completo_vips_2.json,KNN,16,40.75137807886985,0.2534796919193809
382,completo_vips_2.json,KNN,32,15.31772345196966,0.21682406469463358
383,completo_vips_2.json,KNN,64,8.001362063512568,0.1450306198333406
384,completo_vips_3.json,Equation,8,3.187556251399926,0.127354873900127
385,completo_vips_3.json,Equation,16,2.5097926850597387,0.10622064480839988
386,completo_vips_3.json,Equation,32,2.1054437155942733,0.15052575952898783
387,completo_vips_3.json,Equation,64,2.1275066776555693,0.12076029093434584
388,completo_vips_3.json,Equation,128,1.9326101431776095,0.13978694916444565
389,completo_vips_3.json,MLP,8,49.823253816530695,0.19459351500126537
390,completo_vips_3.json,MLP,16,14.467099592957226,0.3418992240422232
391,completo_vips_3.json,MLP,32,45.34939887876296,0.2163842511529543
392,completo_vips_3.json,MLP,64,8.16925589745414,0.10865464428349232
393,completo_vips_3.json,MLP,128,0.5893978957452389,0.07114330236842493
394,completo_vips_3.json,SVR_gridsearch,8,92.94574959488571,0.3000825003483478
395,completo_vips_3.json,SVR_gridsearch,16,76.98284155225772,0.3238270430996883
396,completo_vips_3.json,SVR_gridsearch,32,15.081058542346002,0.27534502310824105
397,completo_vips_3.json,SVR_gridsearch,64,21.93951338089259,0.18788125977239128
398,completo_vips_3.json,SVR_gridsearch,128,10.118061640632593,0.12486446761668234
399,completo_vips_3.json,SVR,8,23.62586259206035,0.8486088050446798
400,completo_vips_3.json,SVR,16,36.75865431000059,0.27895529147896614
401,completo_vips_3.json,SVR,32,9.26086447417128,0.3150768404539706
402,completo_vips_3.json,SVR,64,3.0538847764956003,0.15027951309222348
403,completo_vips_3.json,SVR,128,1.6000053428206156,0.11838727464305605
404,completo_vips_3.json,Tree,8,82.2539255203109,0.276870684954573
405,completo_vips_3.json,Tree,16,5.658841003582627,0.22261970441525122
406,completo_vips_3.json,Tree,32,18.259050988019133,0.18091936675538822
407,completo_vips_3.json,Tree,64,1.354066327387881,0.1010583406400808
408,completo_vips_3.json,Tree,128,0.6398057524687093,0.047506909052117484
409,completo_vips_3.json,KNN,8,61.025524587377696,0.4104459070991359
410,completo_vips_3.json,KNN,16,82.66931036587877,0.3709406035656496
411,completo_vips_3.json,KNN,32,36.727358273805635,0.23440018679232089
412,completo_vips_3.json,KNN,64,5.558991508647702,0.23440213288980422
413,completo_vips_3.json,KNN,128,4.044383948916228,0.14949944558417297
414,completo_vips_4.json,Equation,8,7.952729295545977,0.08099773096255924
415,completo_vips_4.json,Equation,16,7.585269722050415,0.07019334964694396
416,completo_vips_4.json,Equation,32,2.173589953556625,0.07909028806458171
417,completo_vips_4.json,Equation,64,2.1238378515082164,0.0709423286481274
418,completo_vips_4.json,MLP,8,64.59588369086217,0.1870785043887385
419,completo_vips_4.json,MLP,16,153.44016780501997,0.38478660257291813
420,completo_vips_4.json,MLP,32,16.785889943262,0.1197872813919594
421,completo_vips_4.json,MLP,64,1.2027733579465314,0.030285672806764818
422,completo_vips_4.json,SVR_gridsearch,8,56.595980248648125,0.14203652544470052
423,completo_vips_4.json,SVR_gridsearch,16,45.838164287698326,0.1760657223754198
424,completo_vips_4.json,SVR_gridsearch,32,54.74089527142085,0.10736740734516166
425,completo_vips_4.json,SVR_gridsearch,64,6.137706686368376,0.07665711022762862
426,completo_vips_4.json,SVR,8,14.963987838778454,0.27539805223249897
427,completo_vips_4.json,SVR,16,23.19739425059596,0.2134997000236005
428,completo_vips_4.json,SVR,32,13.675376730457003,0.0797061554833767
429,completo_vips_4.json,SVR,64,1.6667664266861968,0.05037969353468311
430,completo_vips_4.json,Tree,8,34.894745605606516,0.41189163780897686
431,completo_vips_4.json,Tree,16,25.515889255785368,0.12002409702394047
432,completo_vips_4.json,Tree,32,4.466234192710921,0.05135280123533238
433,completo_vips_4.json,Tree,64,2.4375869224566373,0.02655081306125494
434,completo_vips_4.json,KNN,8,52.810552043906355,0.12189407038845353
435,completo_vips_4.json,KNN,16,59.13013046645146,0.12192768760060849
436,completo_vips_4.json,KNN,32,15.55652700334038,0.08700863718171468
437,completo_vips_4.json,KNN,64,13.310345384410237,0.07987309070629894
438,completo_x264_1.json,Equation,8,4.673463622730016,0.12213584203775796
439,completo_x264_1.json,Equation,16,4.390186184781233,0.11780101907253854
440,completo_x264_1.json,Equation,32,2.996614976674708,0.13347858955702574
441,completo_x264_1.json,Equation,64,1.19137102084879,0.26306620944398823
442,completo_x264_1.json,MLP,8,15.933879749970906,0.22725755665098135
443,completo_x264_1.json,MLP,16,8.974417179480499,0.4073406790361507
444,completo_x264_1.json,MLP,32,4.04555363669339,0.15761706350164487
445,completo_x264_1.json,MLP,64,0.10959818040080666,0.07424634062757747
446,completo_x264_1.json,SVR_gridsearch,8,22.860010948517534,0.29764138173259874
447,completo_x264_1.json,SVR_gridsearch,16,22.589376964218054,0.2170579761289011
448,completo_x264_1.json,SVR_gridsearch,32,16.72037884458523,0.24203616782313295
449,completo_x264_1.json,SVR_gridsearch,64,2.5545523932208622,0.19017609682367131
450,completo_x264_1.json,SVR,8,27.628355624896496,0.26379625352565367
451,completo_x264_1.json,SVR,16,17.202976901326316,0.394290102969823
452,completo_x264_1.json,SVR,32,0.9495054459351319,0.18602906231719232
453,completo_x264_1.json,SVR,64,0.16868204123544664,0.08562811502542693
454,completo_x264_1.json,Tree,8,14.758031643340587,0.21306954619743534
455,completo_x264_1.json,Tree,16,3.0217488095249943,0.18161157807211914
456,completo_x264_1.json,Tree,32,13.447259547403837,0.12378941462097737
457,completo_x264_1.json,Tree,64,0.14035302825793677,0.0461186767322212
458,completo_x264_1.json,KNN,8,18.711048133425024,0.5030715384839876
459,completo_x264_1.json,KNN,16,15.913389492750175,0.21422869524421667
460,completo_x264_1.json,KNN,32,8.17577774869385,0.2564636406529195
461,completo_x264_1.json,KNN,64,4.440711954093785,0.14258397926674335
462,completo_x264_2.json,Equation,8,1.1503133456282704,0.26531246648139223
463,completo_x264_2.json,Equation,16,4.97077886806725,0.12707577967792352
464,completo_x264_2.json,Equation,32,3.1085143460406877,0.13702312321349563
465,completo_x264_2.json,Equation,64,0.9857187689525778,0.25080957262740355
466,completo_x264_2.json,MLP,8,15.887975821437868,0.16315434795768255
467,completo_x264_2.json,MLP,16,9.173293470387085,0.47105882438503877
468,completo_x264_2.json,MLP,32,3.470400276622491,0.10887938453601352
469,completo_x264_2.json,MLP,64,0.0785353319555554,0.05643977081284733
470,completo_x264_2.json,SVR_gridsearch,8,24.20657476055193,0.2936868843694385
471,completo_x264_2.json,SVR_gridsearch,16,23.929685239599642,0.23511722221793757
472,completo_x264_2.json,SVR_gridsearch,32,17.484158849648214,0.2527725088098007
473,completo_x264_2.json,SVR_gridsearch,64,2.022138970172218,0.16404078386040155
474,completo_x264_2.json,SVR,8,29.24764805517961,0.26835730740897146
475,completo_x264_2.json,SVR,16,17.46918034380203,0.39423335126728715
476,completo_x264_2.json,SVR,32,1.568236906294248,0.15912361393245752
477,completo_x264_2.json,SVR,64,0.406639985310484,0.08516922487980833
478,completo_x264_2.json,Tree,8,15.57577248389308,0.23254271803751767
479,completo_x264_2.json,Tree,16,2.8228494677322473,0.18886143624608984
480,completo_x264_2.json,Tree,32,14.071841212853933,0.12023117722353896
481,completo_x264_2.json,Tree,64,1.0824124951251823,0.05967601374263881
482,completo_x264_2.json,KNN,8,19.6046420386636,0.5069894230355292
483,completo_x264_2.json,KNN,16,16.81283687707444,0.21331959147290902
484,completo_x264_2.json,KNN,32,7.814399168504247,0.26113434540423736
485,completo_x264_2.json,KNN,64,4.3626204576553445,0.14992222802968194
486,completo_x264_3.json,Equation,8,2.3399445961789227,0.5956039295137776
487,completo_x264_3.json,Equation,16,1.1307838524925513,0.23607520690899178
488,completo_x264_3.json,Equation,32,1.1353916724520425,0.23906291429539758
489,completo_x264_3.json,Equation,64,1.122332175181843,0.23832925841050318
490,completo_x264_3.json,Equation,128,1.0281536893675571,0.21511443521822202
491,completo_x264_3.json,MLP,8,20.513636256944164,0.18490918221036456
492,completo_x264_3.json,MLP,16,10.636181464502267,0.23278595647555403
493,completo_x264_3.json,MLP,32,10.20764561029836,0.2196605586814495
494,completo_x264_3.json,MLP,64,2.9231028220296063,0.16694962402232044
495,completo_x264_3.json,MLP,128,0.05354314793965416,0.049715219701374276
496,completo_x264_3.json,SVR_gridsearch,8,23.389799455705642,0.25476339885398974
497,completo_x264_3.json,SVR_gridsearch,16,28.02518373015608,0.2682687374572024
498,completo_x264_3.json,SVR_gridsearch,32,19.861447704725787,0.19981303765874023
499,completo_x264_3.json,SVR_gridsearch,64,13.743409994629799,0.14514798992247596
500,completo_x264_3.json,SVR_gridsearch,128,7.64070175979637,0.13801791029239197
501,completo_x264_3.json,SVR,8,7.914577178825805,0.8587088932876058
502,completo_x264_3.json,SVR,16,16.757015949670095,0.27508584771938177
503,completo_x264_3.json,SVR,32,1.5250005767207457,0.21930164620619316
504,completo_x264_3.json,SVR,64,0.3165412763007772,0.12230298904242363
505,completo_x264_3.json,SVR,128,0.0938931879093776,0.0835988878678711
506,completo_x264_3.json,Tree,8,26.960444902927666,0.22800675590872416
507,completo_x264_3.json,Tree,16,1.4331449149581867,0.10502630556644535
508,completo_x264_3.json,Tree,32,10.387230490430365,0.19406525426483884
509,completo_x264_3.json,Tree,64,0.28838162311978766,0.06986164143579979
510,completo_x264_3.json,Tree,128,0.0981675312738632,0.03930324955639746
511,completo_x264_3.json,KNN,8,23.167315936866768,0.4150853010908075
512,completo_x264_3.json,KNN,16,28.147475770167027,0.266177861539199
513,completo_x264_3.json,KNN,32,14.544261434016178,0.2491753926601814
514,completo_x264_3.json,KNN,64,1.4926453393900327,0.14594183311643302
515,completo_x264_3.json,KNN,128,0.8828542567202804,0.10942336953071033
516,completo_x264_4.json,Equation,8,6.570610957210458,0.09132417804400475
517,completo_x264_4.json,Equation,16,7.022806500872132,0.0887144140531577
518,completo_x264_4.json,Equation,32,3.8736595707532597,0.1267441228966244
519,completo_x264_4.json,Equation,64,6.678164851753749,0.0902818336747765
520,completo_x264_4.json,MLP,8,75.6243982249715,0.1843452959844407
521,completo_x264_4.json,MLP,16,314.8991795831371,0.7584082432702304
522,completo_x264_4.json,MLP,32,2.706264857468789,0.06583328982499802
523,completo_x264_4.json,MLP,64,5.927494868849656,0.043251979808521336
524,completo_x264_4.json,SVR_gridsearch,8,74.54084304477105,0.1499466497736049
525,completo_x264_4.json,SVR_gridsearch,16,73.54056161730887,0.22176971481365362
526,completo_x264_4.json,SVR_gridsearch,32,60.06403602213413,0.13264330204587288
527,completo_x264_4.json,SVR_gridsearch,64,9.673974971682462,0.08457982117133452
528,completo_x264_4.json,SVR,8,23.51233147272831,0.44504673112357074
529,completo_x264_4.json,SVR,16,20.212146872942036,0.19279619193237646
530,completo_x264_4.json,SVR,32,3.9181985699736828,0.0910534938576997
531,completo_x264_4.json,SVR,64,0.8303889725086698,0.03405164262451544
532,completo_x264_4.json,Tree,8,58.04546327495539,0.6566871172728318
533,completo_x264_4.json,Tree,16,39.92660898959948,0.11278567502948024
534,completo_x264_4.json,Tree,32,2.5831316417971912,0.04474184428868764
535,completo_x264_4.json,Tree,64,1.6977481433933546,0.022489609574002655
536,completo_x264_4.json,KNN,8,72.28376360561576,0.15341976176202513
537,completo_x264_4.json,KNN,16,87.71169257409281,0.1270684668961741
538,completo_x264_4.json,KNN,32,22.05711319492197,0.08304156478174214
539,completo_x264_4.json,KNN,64,18.75942045130563,0.08245265922280197
540,completo_xhpl.json,Equation,8,11.09593100494802,0.0602514473297024
541,completo_xhpl.json,Equation,16,11.21330426101284,0.047476869918581514
542,completo_xhpl.json,Equation,32,11.317637469459347,0.04481294636773578
543,completo_xhpl.json,Equation,64,11.026983440469621,0.04566541804417582
544,completo_xhpl.json,MLP,8,16.806283038346226,0.12720765812732868
545,completo_xhpl.json,MLP,16,69.54673606383673,0.5903272712272103
546,completo_xhpl.json,MLP,32,11.770140960081415,0.08202576036826352
547,completo_xhpl.json,MLP,64,3.1258116946668766,0.0721038470039301
548,completo_xhpl.json,SVR_gridsearch,8,18.169286323430846,0.12611492235836538
549,completo_xhpl.json,SVR_gridsearch,16,15.30948307839437,0.14633047008933223
550,completo_xhpl.json,SVR_gridsearch,32,16.29699985585258,0.08678661137877486
551,completo_xhpl.json,SVR_gridsearch,64,9.161868368323335,0.07831981990863843
552,completo_xhpl.json,SVR,8,19.82145522032457,0.1667052387468903
553,completo_xhpl.json,SVR,16,16.39665999151224,0.13215893332766412
554,completo_xhpl.json,SVR,32,12.358219549968783,0.0710910145645839
555,completo_xhpl.json,SVR,64,11.809833285326278,0.041886221271893176
556,completo_xhpl.json,Tree,8,16.55752231167216,0.10810440789533626
557,completo_xhpl.json,Tree,16,14.0561461725489,0.07871967077322296
558,completo_xhpl.json,Tree,32,15.442218155935889,0.06914084122123192
559,completo_xhpl.json,Tree,64,0.05471469057354193,0.01846892006022944
560,completo_xhpl.json,KNN,8,27.563336738471918,0.6386903693161033
561,completo_xhpl.json,KNN,16,17.064546963902334,0.13320552071295363
562,completo_xhpl.json,KNN,32,15.953692978767823,0.23305099053073292
563,completo_xhpl.json,KNN,64,13.392289936689586,0.09794450510832409
564,completo_xhpl_2.json,Equation,8,0.8079417950660728,0.11705316397531186
565,completo_xhpl_2.json,Equation,16,0.7165419743943541,0.08659806804541476
566,completo_xhpl_2.json,Equation,32,0.3037517981642314,0.07564871982192081
567,completo_xhpl_2.json,Equation,64,0.3201863725553061,0.06819378472434677
568,completo_xhpl_2.json,MLP,8,3.7807647156493553,0.18528079949957352
569,completo_xhpl_2.json,MLP,16,1.7900799252050688,0.1535136463355758
570,completo_xhpl_2.json,MLP,32,0.32564901837315974,0.06144326641135059
571,completo_xhpl_2.json,MLP,64,0.13886762871984049,0.05024806712840883
572,completo_xhpl_2.json,SVR_gridsearch,8,1.9402967759136844,0.12228272199551878
573,completo_xhpl_2.json,SVR_gridsearch,16,1.7056247007154586,0.17235495135780668
574,completo_xhpl_2.json,SVR_gridsearch,32,1.5685633138274304,0.09590272948472474
575,completo_xhpl_2.json,SVR_gridsearch,64,0.2424091661845705,0.058376242140131075
576,completo_xhpl_2.json,SVR,8,0.9648225638617132,0.1675570862019287
577,completo_xhpl_2.json,SVR,16,1.0279451949002967,0.11680358607045369
578,completo_xhpl_2.json,SVR,32,0.36613123163789096,0.10018913376530202
579,completo_xhpl_2.json,SVR,64,0.1505391263214252,0.046656931897197815
580,completo_xhpl_2.json,Tree,8,1.9250213778028857,0.16473653991722895
581,completo_xhpl_2.json,Tree,16,0.8963165594177755,0.08675485812686003
582,completo_xhpl_2.json,Tree,32,0.22181893779414938,0.062023633142591635
583,completo_xhpl_2.json,Tree,64,0.33585762859406,0.036206574405429424
584,completo_xhpl_2.json,KNN,8,2.0838902917221205,0.12265988079065208
585,completo_xhpl_2.json,KNN,16,2.8974023200934726,0.12507975138496735
586,completo_xhpl_2.json,KNN,32,0.49361862888004,0.08129451177262158
587,completo_xhpl_2.json,KNN,64,0.4255084704601562,0.0674665816857548
588,completo_black_1.json,Equation,8,0.09083474184726681,0.039429660056761455
589,completo_black_1.json,Equation,16,0.11596988626217951,0.04578632727167672
590,completo_black_1.json,Equation,32,0.08980166313381928,0.03717384765562031
591,completo_black_1.json,Equation,64,0.08186467945757119,0.03569626912120936
592,completo_black_1.json,Equation,128,0.07831153039868598,0.03559370976799917
593,completo_black_1.json,MLP,8,7.487464026896302,0.12010583156975096
594,completo_black_1.json,MLP,16,0.9500119905481942,0.11854506668635117
595,completo_black_1.json,MLP,32,0.8191477524984894,0.14497147577062622
596,completo_black_1.json,MLP,64,0.9920604319117281,0.04798671925355447
597,completo_black_1.json,MLP,128,0.02947899831444226,0.03019051349726871
598,completo_black_1.json,SVR_gridsearch,8,6.126231714488546,0.2451661103390751
599,completo_black_1.json,SVR_gridsearch,16,9.748005988065312,0.13953112533255244
600,completo_black_1.json,SVR_gridsearch,32,1.8464202236575578,0.12070886035417984
601,completo_black_1.json,SVR_gridsearch,64,0.45514772636246925,0.06640266717740623
602,completo_black_1.json,SVR_gridsearch,128,0.06122583711204382,0.030739215387278876
603,completo_black_1.json,SVR,8,11.828890750253374,0.2967711464232325
604,completo_black_1.json,SVR,16,3.6550605400367253,0.26703824414950234
605,completo_black_1.json,SVR,32,15.958143468303717,0.3268811380855287
606,completo_black_1.json,SVR,64,1.138737247148744,0.08429747809827116
607,completo_black_1.json,SVR,128,0.11735947828671169,0.031262990741616224
608,completo_black_1.json,Tree,8,13.177378443930111,0.2570314635223803
609,completo_black_1.json,Tree,16,3.373428773997075,0.12573328555569444
610,completo_black_1.json,Tree,32,0.8184309957272196,0.07920662438605792
611,completo_black_1.json,Tree,64,0.23646308876659503,0.05082281074020776
612,completo_black_1.json,Tree,128,0.08509543343248739,0.024060201284688762
613,completo_black_1.json,KNN,8,9.027776698253584,0.35250908821995725
614,completo_black_1.json,KNN,16,6.049785477689627,0.18940515540200545
615,completo_black_1.json,KNN,32,4.558633169346831,0.1468173809055383
616,completo_black_1.json,KNN,64,1.3204379898543854,0.11396477628205513
617,completo_black_1.json,KNN,128,0.8645539709666453,0.08524846593773434
618,completo_black_2.json,Equation,8,0.2995478651163106,0.04654438448333272
619,completo_black_2.json,Equation,16,0.27191737900717766,0.03942729038375016
620,completo_black_2.json,Equation,32,0.3101947211250658,0.042327431141014
621,completo_black_2.json,Equation,64,0.26406122881782534,0.03811752507990053
622,completo_black_2.json,Equation,128,0.25779202483166963,0.03720298828414708
623,completo_black_2.json,MLP,8,29.37513641379806,0.1790521807675618
624,completo_black_2.json,MLP,16,16.6648657437039,0.11995125781977084
625,completo_black_2.json,MLP,32,15.22160660354982,0.11077536386170554
626,completo_black_2.json,MLP,64,4.29279952493785,0.07835695245027546
627,completo_black_2.json,MLP,128,0.07290325382845741,0.024001525671647882
628,completo_black_2.json,SVR_gridsearch,8,50.54187719439145,0.18169485476816802
629,completo_black_2.json,SVR_gridsearch,16,49.31026610988842,0.17611878459261557
630,completo_black_2.json,SVR_gridsearch,32,15.441335208689328,0.11483768485694444
631,completo_black_2.json,SVR_gridsearch,64,12.946928203513757,0.10267886217693063
632,completo_black_2.json,SVR_gridsearch,128,5.574870670599861,0.06795861264297003
633,completo_black_2.json,SVR,8,13.805861679133349,0.48479818377715866
634,completo_black_2.json,SVR,16,21.46194143742846,0.20506604880217394
635,completo_black_2.json,SVR,32,3.8484904387675267,0.1492358588799436
636,completo_black_2.json,SVR,64,1.1329689148036288,0.05766706878228501
637,completo_black_2.json,SVR,128,0.10565255693915135,0.03105345975339093
638,completo_black_2.json,Tree,8,50.315612530320045,0.21462175578110915
639,completo_black_2.json,Tree,16,4.003131238967647,0.12478507402233915
640,completo_black_2.json,Tree,32,12.289013309234306,0.1159672010644019
641,completo_black_2.json,Tree,64,1.2864949258554987,0.06158276594208586
642,completo_black_2.json,Tree,128,0.6815784025924654,0.03024103961121537
643,completo_black_2.json,KNN,8,38.38137347199221,0.4037444612527853
644,completo_black_2.json,KNN,16,53.20642384302167,0.2262716569928346
645,completo_black_2.json,KNN,32,22.873865410456983,0.18000972309077534
646,completo_black_2.json,KNN,64,3.4826582907166506,0.12319996537136806
647,completo_black_2.json,KNN,128,2.382542467084624,0.09018069178766541
648,completo_black_3.json,Equation,8,3.4846761494800695,0.03811900503489399
649,completo_black_3.json,Equation,16,2.8938879696993327,0.03261393828289925
650,completo_black_3.json,Equation,32,3.2193544434671826,0.033793681073526316
651,completo_black_3.json,Equation,64,2.896443027803862,0.032141895700634686
652,completo_black_3.json,Equation,128,2.8176152890287276,0.030068006280248798
653,completo_black_3.json,MLP,8,471.48883942073326,0.14193048254411805
654,completo_black_3.json,MLP,16,151.74859910460566,0.13101051529892854
655,completo_black_3.json,MLP,32,226.33732893154624,0.09882579897612723
656,completo_black_3.json,MLP,64,25.363442398594152,0.05216447638228724
657,completo_black_3.json,MLP,128,0.9115722346204527,0.021456896475405038
658,completo_black_3.json,SVR_gridsearch,8,882.3813442561357,0.2636798534122932
659,completo_black_3.json,SVR_gridsearch,16,697.4163264274308,0.1786310352911039
660,completo_black_3.json,SVR_gridsearch,32,196.49367903103825,0.12649142324889587
661,completo_black_3.json,SVR_gridsearch,64,197.32763248670062,0.09135265190227138
662,completo_black_3.json,SVR_gridsearch,128,66.31413900741089,0.05907570844485556
663,completo_black_3.json,SVR,8,205.21108371361672,0.7410756834923177
664,completo_black_3.json,SVR,16,322.071052554286,0.2427043256898048
665,completo_black_3.json,SVR,32,49.62952012991597,0.16309056510890382
666,completo_black_3.json,SVR,64,4.755023553556805,0.04330285897908391
667,completo_black_3.json,SVR,128,1.9266167797824398,0.024122388849584377
668,completo_black_3.json,Tree,8,757.6437830218015,0.22045255145089507
669,completo_black_3.json,Tree,16,53.77649016590478,0.1393378531652801
670,completo_black_3.json,Tree,32,177.13600936263794,0.13216193971192297
671,completo_black_3.json,Tree,64,17.275585949123336,0.07211891987379031
672,completo_black_3.json,Tree,128,6.833877403251359,0.02918386625907102
673,completo_black_3.json,KNN,8,581.7900954259705,0.4835429685475263
674,completo_black_3.json,KNN,16,812.6252413685842,0.23903879487319635
675,completo_black_3.json,KNN,32,336.52608116247853,0.18437268200842205
676,completo_black_3.json,KNN,64,48.53727843955411,0.12121663453577582
677,completo_black_3.json,KNN,128,32.53714021654961,0.08349524760479853
678,completo_black_4.json,Equation,8,13.471868634269468,0.034925023551897805
679,completo_black_4.json,Equation,16,11.137741793770791,0.02728240295557377
680,completo_black_4.json,Equation,32,13.567057082143242,0.027501803836975213
681,completo_black_4.json,Equation,64,11.771151583151088,0.02828647126397373
682,completo_black_4.json,Equation,128,11.043593054917633,0.02370778370852631
683,completo_black_4.json,MLP,8,1937.2738714581806,0.11861778228091695
684,completo_black_4.json,MLP,16,875.7723790469903,0.11559256674056131
685,completo_black_4.json,MLP,32,465.968673328193,0.07850129800091826
686,completo_black_4.json,MLP,64,34.63222863302166,0.03650811769950988
687,completo_black_4.json,MLP,128,4.025617828612877,0.01786517439116939
688,completo_black_4.json,SVR_gridsearch,8,3585.2526097453397,0.2631683797274686
689,completo_black_4.json,SVR_gridsearch,16,2978.3083706794137,0.1938579374712336
690,completo_black_4.json,SVR_gridsearch,32,950.9682671946787,0.11612933080288074
691,completo_black_4.json,SVR_gridsearch,64,883.7928435161541,0.08194376135006702
692,completo_black_4.json,SVR_gridsearch,128,318.57382976528345,0.058793251366358046
693,completo_black_4.json,SVR,8,834.3262564287735,0.7430212263463744
694,completo_black_4.json,SVR,16,1289.9052970386592,0.2506579565812631
695,completo_black_4.json,SVR,32,203.72783508066422,0.17014440946322887
696,completo_black_4.json,SVR,64,36.139240293569706,0.03837856104559004
697,completo_black_4.json,SVR,128,8.512371710360862,0.019853221827573358
698,completo_black_4.json,Tree,8,3107.0462264863327,0.23183708481948223
699,completo_black_4.json,Tree,16,222.10174129319003,0.13174320045931606
700,completo_black_4.json,Tree,32,722.5013931872226,0.13300196779734733
701,completo_black_4.json,Tree,64,68.83704352763768,0.06959211265833262
702,completo_black_4.json,Tree,128,29.73697961536966,0.023695236146248064
703,completo_black_4.json,KNN,8,2366.9140798337653,0.4842597717098494
704,completo_black_4.json,KNN,16,3294.80325423131,0.2401450832495906
705,completo_black_4.json,KNN,32,1377.7717174430222,0.18439696861597563
706,completo_black_4.json,KNN,64,201.73270701756496,0.12241475921869889
707,completo_black_4.json,KNN,128,138.80886010483832,0.08214194765465695
708,completo_black_5.json,Equation,8,7.464047075900587,0.015328393866858334
709,completo_black_5.json,Equation,16,8.117117996169814,0.026688221410600718
710,completo_black_5.json,Equation,32,11.601209641248357,0.016154299114361698
711,completo_black_5.json,Equation,64,7.927862425306169,0.015229519682286093
712,completo_black_5.json,MLP,8,2221.690833696907,0.07344641370466819
713,completo_black_5.json,MLP,16,1345.599162423396,0.11718679940770346
714,completo_black_5.json,MLP,32,1676.6205636348661,0.06412112357566029
715,completo_black_5.json,MLP,64,1.7998151386060652,0.008334597189139406
716,completo_black_5.json,SVR_gridsearch,8,6778.722118040344,0.2995610644272853
717,completo_black_5.json,SVR_gridsearch,16,10122.984107236403,0.3160816292845429
718,completo_black_5.json,SVR_gridsearch,32,4068.190253878884,0.15790157501328708
719,completo_black_5.json,SVR_gridsearch,64,747.4239886450893,0.07888613433364723
720,completo_black_5.json,SVR,8,10070.167095237723,0.331781004480048
721,completo_black_5.json,SVR,16,4282.767771599166,0.5054824635466607
722,completo_black_5.json,SVR,32,380.68448590574855,0.13149375455120296
723,completo_black_5.json,SVR,64,37.69751332060527,0.014943820285032623
724,completo_black_5.json,Tree,8,3026.9732759784138,0.19376454253882727
725,completo_black_5.json,Tree,16,1362.506010307188,0.23133578985073566
726,completo_black_5.json,Tree,32,2492.485226906226,0.09639315540539742
727,completo_black_5.json,Tree,64,75.82700564787527,0.030540025708910595
728,completo_black_5.json,KNN,8,5911.292194708904,0.36115472903383716
729,completo_black_5.json,KNN,16,4604.980579008332,0.18909958917618316
730,completo_black_5.json,KNN,32,1691.175830136314,0.16142832605181281
731,completo_black_5.json,KNN,64,854.9059467164842,0.10470089747995337
732,completo_black_6.json,Equation,8,2139.601945588037,0.100365094326246
733,completo_black_6.json,Equation,16,1901.590472784085,0.07673748232649995
734,completo_black_6.json,Equation,32,542.4421875833704,0.06520870673596346
735,completo_black_6.json,Equation,64,605.8861258764538,0.05844480880366582
736,completo_black_6.json,MLP,8,7184.552192141094,0.14458704692138286
737,completo_black_6.json,MLP,16,5559.947592277697,0.2602606849309958
738,completo_black_6.json,MLP,32,619.3807453306682,0.03946169469537525
739,completo_black_6.json,MLP,64,505.62453325309366,0.03431988553152443
740,completo_black_6.json,SVR_gridsearch,8,6581.631726513144,0.26905146957518455
741,completo_black_6.json,SVR_gridsearch,16,6554.915276115009,0.20676114569928844
742,completo_black_6.json,SVR_gridsearch,32,4882.812885816446,0.11112603513810299
743,completo_black_6.json,SVR_gridsearch,64,546.6994960030088,0.04483737103464003
744,completo_black_6.json,SVR,8,1853.6887695057965,0.281162005547967
745,completo_black_6.json,SVR,16,1963.1587091227166,0.1197344520411629
746,completo_black_6.json,SVR,32,359.1043902416994,0.07796631567073649
747,completo_black_6.json,SVR,64,184.82648795205475,0.04054657615704731
748,completo_black_6.json,Tree,8,5581.173260883035,0.21091847502247124
749,completo_black_6.json,Tree,16,2354.51476779908,0.08190633039257714
750,completo_black_6.json,Tree,32,1678.2530065916044,0.06960901214870849
751,completo_black_6.json,Tree,64,806.2820055247336,0.02677089131756653
752,completo_black_6.json,KNN,8,5235.65003907157,0.1481910120938018
753,completo_black_6.json,KNN,16,7320.400428045275,0.12406712680476048
754,completo_black_6.json,KNN,32,1004.0994164087253,0.06143636477902937
755,completo_black_6.json,KNN,64,948.3238486485762,0.05435516177738785
756,completo_bodytrack_1.json,Equation,8,42.780387421631616,0.14166232185261116
757,completo_bodytrack_1.json,Equation,16,109.24545329302404,0.27098048709202627
758,completo_bodytrack_1.json,Equation,32,51.30654300085055,0.1336292430588926
