,file,name,ts,mse,mae
369,completo_swaptions_3.json,MLP,128,4.848899610478861,0.03138667138027567
370,completo_swaptions_3.json,SVR_gridsearch,8,1059.7842265223485,0.2664821257506205
371,completo_swaptions_3.json,SVR_gridsearch,16,994.0133083435202,0.2448745967615222
372,completo_swaptions_3.json,SVR_gridsearch,32,1114.8720141045626,0.26457063067245795
373,completo_swaptions_3.json,SVR_gridsearch,64,1008.9794289734241,0.25822478545078326
374,completo_swaptions_3.json,SVR_gridsearch,128,971.9085566247786,0.2393621913505514
375,completo_swaptions_3.json,SVR,8,651.0520730565958,0.39084482180989705
376,completo_swaptions_3.json,SVR,16,297.25611789352683,0.1333325755761543
377,completo_swaptions_3.json,SVR,32,210.92761000738318,0.08206915917403458
378,completo_swaptions_3.json,SVR,64,11.754231952378785,0.04637785361811208
379,completo_swaptions_3.json,SVR,128,10.045430049389061,0.031552879296234
380,completo_swaptions_3.json,Tree,8,373.6392175317337,0.1331800021240997
381,completo_swaptions_3.json,Tree,16,161.6291797146671,0.08023478179445671
382,completo_swaptions_3.json,Tree,32,113.14874889959755,0.048252181222426846
383,completo_swaptions_3.json,Tree,64,97.02516986632267,0.03442451325073546
384,completo_swaptions_3.json,Tree,128,8.384386106281333,0.012941640257652175
385,completo_swaptions_3.json,KNN,8,873.1154838329452,0.2772910126370461
386,completo_swaptions_3.json,KNN,16,533.7158492649908,0.18707947564478636
387,completo_swaptions_3.json,KNN,32,292.7118343561053,0.12581949852547236
388,completo_swaptions_3.json,KNN,64,72.74113109183938,0.09017819063730806
389,completo_swaptions_3.json,KNN,128,28.791334696878447,0.0452563430281941
390,completo_vips_1.json,Equation,8,0.4326568903069867,0.10238101206908305
391,completo_vips_1.json,Equation,16,0.4531445657601374,0.10057408972387254
392,completo_vips_1.json,Equation,32,0.3871702602533877,0.09855556563304954
393,completo_vips_1.json,Equation,64,0.3840587040526896,0.09786352080911881
394,completo_vips_1.json,Equation,128,0.3786935078365913,0.09904996642382329
395,completo_vips_1.json,MLP,8,44.974743985713474,0.20296824339933311
396,completo_vips_1.json,MLP,16,43.62876048594216,0.17894038246345192
397,completo_vips_1.json,MLP,32,22.607937781346788,0.14231044885912633
398,completo_vips_1.json,MLP,64,1.1198690869841852,0.10939207208722104
399,completo_vips_1.json,MLP,128,0.42578733609757463,0.09758895330823698
400,completo_vips_1.json,SVR_gridsearch,8,73.64677478664763,0.2885404843733297
401,completo_vips_1.json,SVR_gridsearch,16,71.35248392986172,0.24341696952273925
402,completo_vips_1.json,SVR_gridsearch,32,61.95114601317128,0.22145895887192274
403,completo_vips_1.json,SVR_gridsearch,64,45.26717548481005,0.20210410889254984
404,completo_vips_1.json,SVR_gridsearch,128,70.56192378747295,0.2473053958578159
405,completo_vips_1.json,SVR,8,48.03192048826413,0.34137844915499205
406,completo_vips_1.json,SVR,16,42.934960124185366,0.17356100233305255
407,completo_vips_1.json,SVR,32,9.705565904721666,0.18098698708391317
408,completo_vips_1.json,SVR,64,2.713594509136532,0.1359375107421213
409,completo_vips_1.json,SVR,128,0.6650606324332666,0.084996372836649
410,completo_vips_1.json,Tree,8,31.91926364088017,0.2105093710205146
411,completo_vips_1.json,Tree,16,29.483117682615244,0.16155570210980585
412,completo_vips_1.json,Tree,32,5.777020978430165,0.1350892028749587
413,completo_vips_1.json,Tree,64,0.8920589007877996,0.08760585521323894
414,completo_vips_1.json,Tree,128,0.4554734745576032,0.017149360413284256
415,completo_vips_1.json,KNN,8,61.97652931617929,0.2903490923977335
416,completo_vips_1.json,KNN,16,47.86998368848383,0.19943770362782776
417,completo_vips_1.json,KNN,32,27.189613651194733,0.17436956497592312
418,completo_vips_1.json,KNN,64,4.2333095583711895,0.14233405648688519
419,completo_vips_1.json,KNN,128,1.334583300472546,0.10988199226168537
420,completo_vips_2.json,Equation,8,0.5981616050568002,0.09665757380552738
421,completo_vips_2.json,Equation,16,0.44251542294816804,0.08493011441464243
422,completo_vips_2.json,Equation,32,0.42305002508882483,0.08912345935216628
423,completo_vips_2.json,Equation,64,0.4215070108095317,0.09602844446707431
424,completo_vips_2.json,Equation,128,0.4174102730631929,0.09130570199818626
425,completo_vips_2.json,MLP,8,43.08216044264589,0.19972044871287706
426,completo_vips_2.json,MLP,16,42.03563875522192,0.17211469312658423
427,completo_vips_2.json,MLP,32,18.05651752528797,0.12743806995069196
428,completo_vips_2.json,MLP,64,0.5023193919498113,0.07734572613392181
429,completo_vips_2.json,MLP,128,0.3526092847345859,0.08704739077535636
430,completo_vips_2.json,SVR_gridsearch,8,75.05305125072557,0.24854023182613563
431,completo_vips_2.json,SVR_gridsearch,16,72.38804201033022,0.23993159230153818
432,completo_vips_2.json,SVR_gridsearch,32,67.76645360437769,0.21592427856459018
433,completo_vips_2.json,SVR_gridsearch,64,46.817468266003075,0.2030661919878991
434,completo_vips_2.json,SVR_gridsearch,128,25.869242407847192,0.14173679795841304
435,completo_vips_2.json,SVR,8,49.99197287046452,0.3308689441173151
436,completo_vips_2.json,SVR,16,45.500840350427616,0.19815844655427614
437,completo_vips_2.json,SVR,32,7.672026659984929,0.12863459240380393
438,completo_vips_2.json,SVR,64,0.45917984557715386,0.09096066438131312
439,completo_vips_2.json,SVR,128,0.18945385241508977,0.06084519132338766
440,completo_vips_2.json,Tree,8,33.28066535702086,0.18547526326667332
441,completo_vips_2.json,Tree,16,49.6934077501059,0.20739632079017356
442,completo_vips_2.json,Tree,32,5.355882058611857,0.11472671382197845
443,completo_vips_2.json,Tree,64,1.055253458705511,0.09500311242875038
444,completo_vips_2.json,Tree,128,0.47707766030625237,0.01320535351808542
445,completo_vips_2.json,KNN,8,64.25708081005605,0.28245822493574946
446,completo_vips_2.json,KNN,16,49.412943107565795,0.20437864354223953
447,completo_vips_2.json,KNN,32,27.453219315881405,0.1769561912104251
448,completo_vips_2.json,KNN,64,3.9808762942934033,0.15349510671280367
449,completo_vips_2.json,KNN,128,1.2848902607744495,0.11222138461177002
450,completo_vips_3.json,Equation,8,2.3288014951324314,0.12128742756818808
451,completo_vips_3.json,Equation,16,2.3771178181915116,0.11469780673974082
452,completo_vips_3.json,Equation,32,1.8885115963022918,0.14908339853437685
453,completo_vips_3.json,Equation,64,1.9233097172892184,0.1415719705844868
454,completo_vips_3.json,Equation,128,2.0510409655307438,0.1268249735808278
455,completo_vips_3.json,MLP,8,45.671623662973346,0.17940564343874038
456,completo_vips_3.json,MLP,16,41.889391500750556,0.18167137484897208
457,completo_vips_3.json,MLP,32,17.440594742829433,0.17866762887190468
458,completo_vips_3.json,MLP,64,1.3745137265426302,0.11329925503031898
459,completo_vips_3.json,MLP,128,0.5918271317239071,0.08833994941816879
460,completo_vips_3.json,SVR_gridsearch,8,78.108324104883,0.29164118826234275
461,completo_vips_3.json,SVR_gridsearch,16,76.425557009806,0.2610961910647289
462,completo_vips_3.json,SVR_gridsearch,32,29.4282440196051,0.1845988247484355
463,completo_vips_3.json,SVR_gridsearch,64,65.39697276614946,0.23766845606321566
464,completo_vips_3.json,SVR_gridsearch,128,60.495311937219945,0.22008730963351336
465,completo_vips_3.json,SVR,8,53.00728437495133,0.36811480983654776
466,completo_vips_3.json,SVR,16,45.692025637113716,0.20859061853903166
467,completo_vips_3.json,SVR,32,12.360100240150274,0.2800788431987561
468,completo_vips_3.json,SVR,64,2.5253923409899905,0.17606637752537418
469,completo_vips_3.json,SVR,128,2.533491545443112,0.14246701563565167
470,completo_vips_3.json,Tree,8,36.40514586817264,0.2203365241048546
471,completo_vips_3.json,Tree,16,55.067329818217225,0.2311656602630659
472,completo_vips_3.json,Tree,32,5.677031595562154,0.10765042680098208
473,completo_vips_3.json,Tree,64,1.4094536817136154,0.09687895862847888
474,completo_vips_3.json,Tree,128,0.7371017362588269,0.055856559244169476
475,completo_vips_3.json,KNN,8,66.02060163582847,0.29938205752712677
476,completo_vips_3.json,KNN,16,50.19984292366948,0.21926702853654298
477,completo_vips_3.json,KNN,32,31.163896494142886,0.26031350644505546
478,completo_vips_3.json,KNN,64,6.546755856179567,0.20046876613644105
479,completo_vips_3.json,KNN,128,3.2448957198028894,0.15376550628129637
480,completo_vips_4.json,Equation,8,3.5161469249174284,0.08197902475647631
481,completo_vips_4.json,Equation,16,2.144665072147601,0.07169808415687791
482,completo_vips_4.json,Equation,32,2.1553425238205612,0.08246468727496045
483,completo_vips_4.json,Equation,64,2.1437552660031276,0.07715398784546587
484,completo_vips_4.json,Equation,128,2.1667843025916658,0.07646880671834383
485,completo_vips_4.json,MLP,8,33.94270498690705,0.09392815684257838
486,completo_vips_4.json,MLP,16,34.445647145567726,0.10369220545577995
487,completo_vips_4.json,MLP,32,16.13557797851542,0.06905107580018081
488,completo_vips_4.json,MLP,64,1.469932786753899,0.04638714251565895
489,completo_vips_4.json,MLP,128,0.22372253402674258,0.02392138173828151
490,completo_vips_4.json,SVR_gridsearch,8,59.81468368966891,0.12545491574666315
491,completo_vips_4.json,SVR_gridsearch,16,59.84273977038752,0.12530760412067077
492,completo_vips_4.json,SVR_gridsearch,32,52.475819352754286,0.11243829078839744
493,completo_vips_4.json,SVR_gridsearch,64,59.67942176247583,0.12532235394918304
494,completo_vips_4.json,SVR_gridsearch,128,59.274313718038506,0.12597231966461217
495,completo_vips_4.json,SVR,8,44.36462482235305,0.13381725579687712
496,completo_vips_4.json,SVR,16,27.873328815067413,0.08719639644496373
497,completo_vips_4.json,SVR,32,12.281387584787577,0.07299911234241531
498,completo_vips_4.json,SVR,64,1.0292898048597494,0.0397611308637714
499,completo_vips_4.json,SVR,128,0.405576640869347,0.02475156331938346
500,completo_vips_4.json,Tree,8,35.9643653988998,0.1050324363719693
501,completo_vips_4.json,Tree,16,23.256029589393805,0.07580521862854875
502,completo_vips_4.json,Tree,32,8.581376692455406,0.04623640661488958
503,completo_vips_4.json,Tree,64,2.3353742570616456,0.024827624059717012
504,completo_vips_4.json,Tree,128,0.565167127044347,0.006485179170913847
505,completo_vips_4.json,KNN,8,52.08018283781857,0.14994342759444865
506,completo_vips_4.json,KNN,16,42.215453173792255,0.12056711593849455
507,completo_vips_4.json,KNN,32,25.01858644582433,0.08588881582465462
508,completo_vips_4.json,KNN,64,5.085200300646877,0.05402847406810135
509,completo_vips_4.json,KNN,128,2.474124637904641,0.04795040029869853
510,completo_x264_1.json,Equation,8,4.749235008618216,0.13924652443299237
511,completo_x264_1.json,Equation,16,4.042133930833136,0.11879287145474525
512,completo_x264_1.json,Equation,32,2.742237531790651,0.1406324468971278
513,completo_x264_1.json,Equation,64,1.0891553306102404,0.24114240295990924
514,completo_x264_1.json,Equation,128,1.0862630394279698,0.23910120018154998
515,completo_x264_1.json,MLP,8,22.266940216213914,0.2615954765199368
516,completo_x264_1.json,MLP,16,19.02440078240911,0.19761514023284896
517,completo_x264_1.json,MLP,32,13.251461207586757,0.16055105586896337
518,completo_x264_1.json,MLP,64,0.5627702802988611,0.10575639907896864
519,completo_x264_1.json,MLP,128,0.17926252307042975,0.09001641003443123
520,completo_x264_1.json,SVR_gridsearch,8,26.13006235690096,0.25421059092123677
521,completo_x264_1.json,SVR_gridsearch,16,26.21243135544055,0.2604367328689494
522,completo_x264_1.json,SVR_gridsearch,32,23.378438971961643,0.2204667223997965
523,completo_x264_1.json,SVR_gridsearch,64,24.970707751127733,0.23026415387533478
524,completo_x264_1.json,SVR_gridsearch,128,26.600791214899665,0.24810606166981541
525,completo_x264_1.json,SVR,8,20.80915674511319,0.3211162620526025
526,completo_x264_1.json,SVR,16,18.67176797518753,0.21920359830746453
527,completo_x264_1.json,SVR,32,3.0873545636866484,0.14369609606366232
528,completo_x264_1.json,SVR,64,0.04023512639944802,0.08081500495534624
529,completo_x264_1.json,SVR,128,0.02552161445285349,0.062386319225895645
530,completo_x264_1.json,Tree,8,16.851860380056774,0.18448860511384194
531,completo_x264_1.json,Tree,16,15.543360898972715,0.1546789360105903
532,completo_x264_1.json,Tree,32,1.7604283176171596,0.1030235175673167
533,completo_x264_1.json,Tree,64,0.19756089141687888,0.04866890598926909
534,completo_x264_1.json,Tree,128,0.1452786072172689,0.014882771426636878
535,completo_x264_1.json,KNN,8,23.939776149828823,0.2722392441074385
536,completo_x264_1.json,KNN,16,20.560982267269676,0.21401394340888086
537,completo_x264_1.json,KNN,32,12.704910126675616,0.1715328671233228
538,completo_x264_1.json,KNN,64,1.7275805591976425,0.1481102928535651
539,completo_x264_1.json,KNN,128,0.33126237559612803,0.0978507720685284
540,completo_x264_2.json,Equation,8,3.9490727526010474,0.1382604866905311
541,completo_x264_2.json,Equation,16,4.2057804797846705,0.13017285977277104
542,completo_x264_2.json,Equation,32,2.8540804914599347,0.14093189207371884
543,completo_x264_2.json,Equation,64,0.8866399570969797,0.2328395423792279
544,completo_x264_2.json,Equation,128,0.9105727903880139,0.23643459153917196
545,completo_x264_2.json,MLP,8,20.04885786842311,0.24086986788703324
546,completo_x264_2.json,MLP,16,19.128691190069887,0.17034303552743477
547,completo_x264_2.json,MLP,32,13.747937888956482,0.16057066027946035
548,completo_x264_2.json,MLP,64,0.3152326620933537,0.10223402268194122
549,completo_x264_2.json,MLP,128,0.16999745428977875,0.09494268120289194
550,completo_x264_2.json,SVR_gridsearch,8,27.13749233804312,0.24005744966602202
551,completo_x264_2.json,SVR_gridsearch,16,27.97283461019364,0.2524786255664092
552,completo_x264_2.json,SVR_gridsearch,32,24.722820890219463,0.21791370982622318
553,completo_x264_2.json,SVR_gridsearch,64,28.26906115461684,0.26843752180446623
554,completo_x264_2.json,SVR_gridsearch,128,27.937780396049114,0.25117440670480534
555,completo_x264_2.json,SVR,8,21.536729600627332,0.28835335247597044
556,completo_x264_2.json,SVR,16,20.265108312968536,0.20170089314933384
557,completo_x264_2.json,SVR,32,3.863457568457823,0.12526258834015305
558,completo_x264_2.json,SVR,64,0.33275074964867885,0.09774353579443236
559,completo_x264_2.json,SVR,128,0.03755476451619312,0.06016570624556685
560,completo_x264_2.json,Tree,8,22.74615699420504,0.2250918483156244
561,completo_x264_2.json,Tree,16,16.353401643384725,0.14143138350735956
562,completo_x264_2.json,Tree,32,2.4636587905336027,0.08805059108375059
563,completo_x264_2.json,Tree,64,0.6224475685364919,0.04983494801719057
564,completo_x264_2.json,Tree,128,0.16516069640448536,0.007951384768284959
565,completo_x264_2.json,KNN,8,25.10845278977165,0.2799313493848238
566,completo_x264_2.json,KNN,16,21.547282862622858,0.21140823002946807
567,completo_x264_2.json,KNN,32,13.261830211847018,0.18170569077172874
568,completo_x264_2.json,KNN,64,1.8297313500927335,0.14791791437592935
569,completo_x264_2.json,KNN,128,0.7051980527216657,0.1044926836325229
570,completo_x264_3.json,Equation,8,4.71103211143488,0.11184715749411756
571,completo_x264_3.json,Equation,16,4.087164637289668,0.11340229321508578
572,completo_x264_3.json,Equation,32,2.653678277993182,0.1348281472747903
573,completo_x264_3.json,Equation,64,1.0093981277117148,0.22171469790859674
574,completo_x264_3.json,Equation,128,1.036472105179107,0.22293328745856653
575,completo_x264_3.json,MLP,8,19.94161861490234,0.20207832016761765
576,completo_x264_3.json,MLP,16,17.220904431000616,0.17407678686980177
577,completo_x264_3.json,MLP,32,0.7951418223363166,0.08581843822068745
578,completo_x264_3.json,MLP,64,0.4492280574007291,0.0913008184934268
579,completo_x264_3.json,MLP,128,0.18777973800458928,0.08558241174044405
580,completo_x264_3.json,SVR_gridsearch,8,28.544900037095008,0.30642396269977756
581,completo_x264_3.json,SVR_gridsearch,16,28.329649278824462,0.3153336410726249
582,completo_x264_3.json,SVR_gridsearch,32,26.81400284294955,0.2383937242042315
583,completo_x264_3.json,SVR_gridsearch,64,26.380140988756967,0.22664922397036444
584,completo_x264_3.json,SVR_gridsearch,128,19.974206824874187,0.21983332864593264
585,completo_x264_3.json,SVR,8,22.090988324865428,0.3421075767439154
586,completo_x264_3.json,SVR,16,18.91008892710992,0.2316966381326604
587,completo_x264_3.json,SVR,32,2.9381783043124536,0.13571421003655643
588,completo_x264_3.json,SVR,64,0.1666960997809782,0.11676856239363827
589,completo_x264_3.json,SVR,128,0.10079358382079823,0.09042820964518294
590,completo_x264_3.json,Tree,8,17.999621935027033,0.17667278787976037
591,completo_x264_3.json,Tree,16,15.37919330429454,0.14101994219332067
592,completo_x264_3.json,Tree,32,1.8170312899460945,0.08915257281349437
593,completo_x264_3.json,Tree,64,0.26184634236913235,0.06869074264116502
594,completo_x264_3.json,Tree,128,0.14258722006754268,0.04613119995386743
595,completo_x264_3.json,KNN,8,25.10322229109509,0.28234036389257733
596,completo_x264_3.json,KNN,16,21.12281325374757,0.22962178165037828
597,completo_x264_3.json,KNN,32,13.250645720071889,0.18182382137551617
598,completo_x264_3.json,KNN,64,2.382750081977002,0.15980312409301475
599,completo_x264_3.json,KNN,128,0.40821643435612004,0.11344835398032115
600,completo_x264_4.json,Equation,8,10.19787595420516,0.17736117754611047
601,completo_x264_4.json,Equation,16,4.646908103233338,0.13324759751935294
602,completo_x264_4.json,Equation,32,5.492476878507403,0.09799675528343847
603,completo_x264_4.json,Equation,64,3.5709700026289677,0.12101663164306489
604,completo_x264_4.json,Equation,128,3.5704992150290353,0.11512936399457113
605,completo_x264_4.json,MLP,8,48.81914500944278,0.09712433696295135
606,completo_x264_4.json,MLP,16,43.66927199972353,0.09414862701474291
607,completo_x264_4.json,MLP,32,12.162817727264175,0.05485713517552275
608,completo_x264_4.json,MLP,64,2.4095299796166567,0.04497042329932141
609,completo_x264_4.json,MLP,128,0.5498749962741547,0.03073862881561558
610,completo_x264_4.json,SVR_gridsearch,8,89.67566293089328,0.140186420286012
611,completo_x264_4.json,SVR_gridsearch,16,93.00262981982054,0.14774794901373986
612,completo_x264_4.json,SVR_gridsearch,32,93.43896701522638,0.1467920254311193
613,completo_x264_4.json,SVR_gridsearch,64,92.9835966770312,0.1473518573989762
614,completo_x264_4.json,SVR_gridsearch,128,92.63736474162012,0.14808002806967852
615,completo_x264_4.json,SVR,8,50.50320004250535,0.20296661512140104
616,completo_x264_4.json,SVR,16,54.93475224201361,0.0924128544286144
617,completo_x264_4.json,SVR,32,11.016763788679034,0.05882408534739558
618,completo_x264_4.json,SVR,64,1.6344053534281724,0.03650827828565522
619,completo_x264_4.json,SVR,128,0.914839039821733,0.027639058529702054
620,completo_x264_4.json,Tree,8,97.5925849174619,0.3802890798342531
621,completo_x264_4.json,Tree,16,32.16135932314732,0.0577946170612108
622,completo_x264_4.json,Tree,32,8.591475203881286,0.03582030417849082
623,completo_x264_4.json,Tree,64,1.650914948452575,0.024567037373899196
624,completo_x264_4.json,Tree,128,0.3400816562758225,0.009827878291023273
625,completo_x264_4.json,KNN,8,73.67998268357199,0.21478099573879467
626,completo_x264_4.json,KNN,16,57.85967506743978,0.12944332937966577
627,completo_x264_4.json,KNN,32,39.34531247349744,0.07580032721729724
628,completo_x264_4.json,KNN,64,7.390879712238229,0.0640337126721292
629,completo_x264_4.json,KNN,128,1.9467800924609029,0.037366979698578724
630,completo_xhpl.json,Equation,8,11.970669645485618,0.051159320577881646
631,completo_xhpl.json,Equation,16,11.713540856299238,0.048636028839769134
632,completo_xhpl.json,Equation,32,11.540829330308226,0.045692149703376934
633,completo_xhpl.json,Equation,64,11.287406802906478,0.04502449521320193
634,completo_xhpl.json,Equation,128,11.252509235353806,0.044799715864458696
635,completo_xhpl.json,MLP,8,18.127369713708358,0.09595727763649028
636,completo_xhpl.json,MLP,16,17.275265234402568,0.08860029750007613
637,completo_xhpl.json,MLP,32,16.555048129816754,0.09072428319778549
638,completo_xhpl.json,MLP,64,11.534208943890325,0.027582196036222154
639,completo_xhpl.json,MLP,128,11.4452799404952,0.02918858642236464
640,completo_xhpl.json,SVR_gridsearch,8,19.141680496279427,0.1249642663911685
641,completo_xhpl.json,SVR_gridsearch,16,17.514540532371097,0.10294243973110269
642,completo_xhpl.json,SVR_gridsearch,32,18.232675107834964,0.10264725501741437
643,completo_xhpl.json,SVR_gridsearch,64,17.56142991785314,0.0918199390183138
644,completo_xhpl.json,SVR_gridsearch,128,17.349999489154953,0.08868072475832628
645,completo_xhpl.json,SVR,8,18.586129047843027,0.15250664496451175
646,completo_xhpl.json,SVR,16,17.992603307009997,0.14097774977471503
647,completo_xhpl.json,SVR,32,14.248877481395294,0.07986759153682717
648,completo_xhpl.json,SVR,64,11.187428502141984,0.04570112646179117
649,completo_xhpl.json,SVR,128,11.16984632348484,0.03508108608152318
650,completo_xhpl.json,Tree,8,17.437360484099905,0.103364580453898
651,completo_xhpl.json,Tree,16,18.24112197906769,0.10270019410938162
652,completo_xhpl.json,Tree,32,13.696163039954921,0.052009215227110474
653,completo_xhpl.json,Tree,64,10.242001196617542,0.03125684466959964
654,completo_xhpl.json,Tree,128,10.21177258240029,0.012600669881964904
655,completo_xhpl.json,KNN,8,19.158274399466848,0.15612298873398575
656,completo_xhpl.json,KNN,16,18.284751338673438,0.14216591959050467
657,completo_xhpl.json,KNN,32,16.472008862034496,0.11920222426224678
658,completo_xhpl.json,KNN,64,12.776305488533199,0.09812028987396137
659,completo_xhpl.json,KNN,128,11.608587172569287,0.07316111561395561
660,completo_xhpl_2.json,Equation,8,8.457200569469872,0.15805179634629046
661,completo_xhpl_2.json,Equation,16,3.8541594153739487,0.11384124573469312
662,completo_xhpl_2.json,Equation,32,0.3819297460033384,0.07082296709713233
663,completo_xhpl_2.json,Equation,64,0.30475000886248504,0.0706994548801465
664,completo_xhpl_2.json,Equation,128,0.3086081922097291,0.06804421173211092
665,completo_xhpl_2.json,MLP,8,1.2307152984041227,0.12142447478237316
666,completo_xhpl_2.json,MLP,16,1.187609132154396,0.08167841681078472
667,completo_xhpl_2.json,MLP,32,0.6537281729789751,0.06199962964401446
668,completo_xhpl_2.json,MLP,64,0.17771297241003114,0.04952212463649698
669,completo_xhpl_2.json,MLP,128,0.09876447305104841,0.0471245963229635
670,completo_xhpl_2.json,SVR_gridsearch,8,3.738231490549766,0.15091927443025036
671,completo_xhpl_2.json,SVR_gridsearch,16,2.3557221349455717,0.09671629401297135
672,completo_xhpl_2.json,SVR_gridsearch,32,2.5643910872456748,0.11167054436729071
673,completo_xhpl_2.json,SVR_gridsearch,64,0.6270549285009143,0.06852759980721923
674,completo_xhpl_2.json,SVR_gridsearch,128,1.6643285191581718,0.09689864951037946
675,completo_xhpl_2.json,SVR,8,1.2318689417985142,0.1326440159824424
676,completo_xhpl_2.json,SVR,16,1.7171976415307568,0.09756148357607997
677,completo_xhpl_2.json,SVR,32,0.8132446255374957,0.07433030723174473
678,completo_xhpl_2.json,SVR,64,0.09026972853528678,0.043976032204188865
679,completo_xhpl_2.json,SVR,128,0.05176472686297699,0.035411716593211184
680,completo_xhpl_2.json,Tree,8,5.569166198375908,0.2991568537934008
681,completo_xhpl_2.json,Tree,16,0.6899108688554959,0.07500537465868912
682,completo_xhpl_2.json,Tree,32,0.5015934847326848,0.059921899479037574
683,completo_xhpl_2.json,Tree,64,0.3662361304036967,0.044943032138058794
684,completo_xhpl_2.json,Tree,128,0.04308786745360061,0.015008336074132426
685,completo_xhpl_2.json,KNN,8,2.352271064176177,0.14285445655363052
686,completo_xhpl_2.json,KNN,16,1.4303893976466744,0.1019663589783579
687,completo_xhpl_2.json,KNN,32,0.9185125754964815,0.08136455184526173
688,completo_xhpl_2.json,KNN,64,0.363755484704011,0.07299964776753519
689,completo_xhpl_2.json,KNN,128,0.14408128163839273,0.050142605390755865
690,completo_black_1.json,Equation,8,0.30246703453032553,0.050259168183660635
691,completo_black_1.json,Equation,16,0.11511912673044396,0.0443948946200457
692,completo_black_1.json,Equation,32,0.0990536598111129,0.03642092812681783
693,completo_black_1.json,Equation,64,0.0811266408236389,0.036244224619064284
694,completo_black_1.json,Equation,128,0.0770830760919076,0.03589313311099259
695,completo_black_1.json,MLP,8,5.4415550771763925,0.08486585084650373
696,completo_black_1.json,MLP,16,0.7787678656925348,0.06988546550492447
697,completo_black_1.json,MLP,32,2.490972611644779,0.07000221769172095
698,completo_black_1.json,MLP,64,0.10703340529236548,0.036045168896394655
699,completo_black_1.json,MLP,128,0.039084006414311784,0.032166288129440446
700,completo_black_1.json,SVR_gridsearch,8,7.812094421813428,0.12677294614965431
701,completo_black_1.json,SVR_gridsearch,16,4.780960641861134,0.09932160757357582
702,completo_black_1.json,SVR_gridsearch,32,7.6012717478087355,0.11572540180781522
703,completo_black_1.json,SVR_gridsearch,64,2.3558997580150893,0.060624804387951176
704,completo_black_1.json,SVR_gridsearch,128,4.728554964091866,0.0953611049115265
705,completo_black_1.json,SVR,8,10.578145592990035,0.22686296256519914
706,completo_black_1.json,SVR,16,2.3977666754769653,0.17274973447011724
707,completo_black_1.json,SVR,32,2.3804332507348342,0.10656125561116753
708,completo_black_1.json,SVR,64,0.12462441431023062,0.04554690131034492
709,completo_black_1.json,SVR,128,0.0656881408088535,0.038777751429645506
710,completo_black_1.json,Tree,8,8.123785115893247,0.1619771734535326
711,completo_black_1.json,Tree,16,1.6761596775690373,0.12320314338133588
712,completo_black_1.json,Tree,32,1.6837411594210279,0.0948500613971165
713,completo_black_1.json,Tree,64,0.350692410222837,0.05524491276167905
714,completo_black_1.json,Tree,128,0.13552721050347596,0.030903246125252665
715,completo_black_1.json,KNN,8,10.015499667361683,0.2140956280167874
716,completo_black_1.json,KNN,16,5.762792995822281,0.17582581109036896
717,completo_black_1.json,KNN,32,3.8841232299828103,0.14502415122782916
718,completo_black_1.json,KNN,64,1.4710345461369256,0.12667687706813074
719,completo_black_1.json,KNN,128,0.5488094250746549,0.08069630049014288
720,completo_black_2.json,Equation,8,3.745345858127271,0.07473962889936905
721,completo_black_2.json,Equation,16,0.6351325858786142,0.050079718169295385
722,completo_black_2.json,Equation,32,0.352779925541661,0.03942680642149854
723,completo_black_2.json,Equation,64,0.2631181068519265,0.04056340052929762
724,completo_black_2.json,Equation,128,0.25530052440893675,0.038073053225958206
725,completo_black_2.json,MLP,8,27.022550076360126,0.11965436720232148
726,completo_black_2.json,MLP,16,24.26631197524116,0.14512149946791725
727,completo_black_2.json,MLP,32,0.7145886565659655,0.04911960313067121
728,completo_black_2.json,MLP,64,0.7229465525883402,0.045691653615346176
729,completo_black_2.json,MLP,128,0.08818943587652958,0.03332454330614972
730,completo_black_2.json,SVR_gridsearch,8,49.33074250733157,0.23972590988108075
731,completo_black_2.json,SVR_gridsearch,16,46.92058386886609,0.18549328647720345
732,completo_black_2.json,SVR_gridsearch,32,44.11480137947959,0.1575506787751857
733,completo_black_2.json,SVR_gridsearch,64,40.92886849843259,0.14661381283545585
734,completo_black_2.json,SVR_gridsearch,128,47.76252849419283,0.17971247353929795
735,completo_black_2.json,SVR,8,41.66943230028095,0.29391047873920306
736,completo_black_2.json,SVR,16,25.62462126319598,0.1850723468248919
737,completo_black_2.json,SVR,32,5.097468964695955,0.0724911167921603
738,completo_black_2.json,SVR,64,0.8005665300480943,0.07477791652623218
739,completo_black_2.json,SVR,128,0.1691679893808182,0.04648347770079188
740,completo_black_2.json,Tree,8,34.136862723549775,0.18906693808421157
741,completo_black_2.json,Tree,16,33.2323911527279,0.16662723130870216
742,completo_black_2.json,Tree,32,4.376958656615876,0.09560065184907914
743,completo_black_2.json,Tree,64,0.8634789026927544,0.055748903994362796
744,completo_black_2.json,Tree,128,0.27348032515470805,0.02783076082430977
745,completo_black_2.json,KNN,8,45.323512444879995,0.2533652473106797
746,completo_black_2.json,KNN,16,34.59876669851542,0.1960813390054116
747,completo_black_2.json,KNN,32,18.897428783505116,0.16277376382307432
748,completo_black_2.json,KNN,64,4.618987650025077,0.13218435550242655
749,completo_black_2.json,KNN,128,1.456002196444291,0.08563240338933484
750,completo_black_3.json,Equation,8,55.657055205118176,0.07369891163218024
751,completo_black_3.json,Equation,16,2.870481486654639,0.03144547292044475
